#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
#THIS IS THE FINAL FES WITH A REFERENCE BLOCK, SO THE AVERAGE OF THE LAST 1000 FES


-1.947787444999960371e+00 -3.015928946999945293e+00 2.944915180751543460e+00 2.772111034079018488e+00 5.392682444133021669e+00
-1.884955592000037816e+00 -3.015928946999945293e+00 3.130488426523896806e+00 3.138911657906994002e+00 5.690981839420008015e+00
-1.822123739000014231e+00 -3.015928946999945293e+00 3.337431668190895095e+00 3.444377230608995255e+00 5.925041241170950990e+00
-1.759291886000024174e+00 -3.015928946999945293e+00 3.559575299775872281e+00 3.567100500262001983e+00 6.130488314907004188e+00
-1.696460032999994372e+00 -3.015928946999945293e+00 3.785939109623996046e+00 3.616513531429007777e+00 6.264358207120007016e+00
-1.633628179999974339e+00 -3.015928946999945293e+00 4.012197925873316251e+00 3.564360361857993098e+00 6.402689192123976802e+00
-1.570796326999984505e+00 -3.015928946999945293e+00 4.238861460060803665e+00 3.663955433141017792e+00 6.547607077849961321e+00
-1.507964473999968025e+00 -3.015928946999945293e+00 4.474105425280214376e+00 3.827419827452992696e+00 6.748536202301009368e+00
-1.445132621000018824e+00 -3.015928946999945293e+00 4.725333943215048293e+00 4.207793493796011752e+00 6.994539106256016048e+00
-1.382300768000029434e+00 -3.015928946999945293e+00 5.008667190014485016e+00 4.824084234834982610e+00 7.300964550445965706e+00
-1.319468915000011622e+00 -3.015928946999945293e+00 5.336873328232790925e+00 5.693667506765993203e+00 7.593542044996001827e+00
-1.256637060999993283e+00 -3.015928946999945293e+00 5.727259881674548581e+00 6.743019941589029287e+00 8.046449916954056647e+00
-1.193805207999977691e+00 -3.015928946999945293e+00 6.185386599769110205e+00 7.827030527653046299e+00 8.477728868289032604e+00
-1.130973355000006064e+00 -3.015928946999945293e+00 6.715193428805989129e+00 9.052520588404046720e+00 8.934002404835974076e+00
-1.068141501999998244e+00 -3.015928946999945293e+00 7.321242946216905523e+00 1.021240571647590123e+01 9.369251227488939904e+00
-1.005309648999990646e+00 -3.015928946999945293e+00 7.999253062246090451e+00 1.134477105970790589e+01 9.827125366938021855e+00
-9.424777960000189081e-01 -3.015928946999945293e+00 8.746316440178411256e+00 1.240708220703893616e+01 1.022338699730302203e+01
-8.796459430000120872e-01 -3.015928946999945293e+00 9.561438455589005514e+00 1.355298186791394777e+01 1.056799327105096609e+01
-8.168140899999871696e-01 -3.015928946999945293e+00 1.044976937995536304e+01 1.476146592845504912e+01 1.097137609190702179e+01
-7.539822369999840124e-01 -3.015928946999945293e+00 1.142058218392296709e+01 1.617762731024880551e+01 1.148022944598502804e+01
-6.911503840000147170e-01 -3.015928946999945293e+00 1.248500901072620195e+01 1.768790857277499029e+01 1.209326454782695315e+01
-6.283185309999932411e-01 -3.015928946999945293e+00 1.364397899883798715e+01 1.918591667842193260e+01 1.290410282838304745e+01
-5.654866780000047388e-01 -3.015928946999945293e+00 1.489063733391311928e+01 2.044231737825794681e+01 1.384560137831885207e+01
-5.026548249999909235e-01 -3.015928946999945293e+00 1.620218065696089838e+01 2.118611167752914071e+01 1.473430379329904838e+01
-4.398229720000016441e-01 -3.015928946999945293e+00 1.753574133782830557e+01 2.112987386843395399e+01 1.532788505432293391e+01
-3.769911179999962392e-01 -3.015928946999945293e+00 1.883631882012839753e+01 2.010147707970812903e+01 1.527131418573094912e+01
-3.141592650000006315e-01 -3.015928946999945293e+00 2.003905485750019722e+01 1.799297318374900811e+01 1.435365358212000331e+01
-2.513274119999963641e-01 -3.015928946999945293e+00 2.107513822736223830e+01 1.477423988427704060e+01 1.251443164794695129e+01
-1.884955589999981196e-01 -3.015928946999945293e+00 2.187404095083244471e+01 1.049857465575101401e+01 9.684076579825974918e+00
-1.256637059999981820e-01 -3.015928946999945293e+00 2.237450587843698457e+01 5.313119406863016536e+00 6.158883623517962036e+00
-6.283185299999909101e-02 -3.015928946999945293e+00 2.252875262810201207e+01 -4.727790804629998789e-01 2.305034660295994353e+00
0.000000000000000000e+00 -3.015928946999945293e+00 2.231331237364822329e+01 -6.338952087206960684e+00 -1.406545848339002092e+00
6.283185299999909101e-02 -3.015928946999945293e+00 2.174054706263125780e+01 -1.176795605224694263e+01 -4.606029632001011009e+00
1.256637059999981820e-01 -3.015928946999945293e+00 2.085598938287611048e+01 -1.619684555222097799e+01 -6.939537693064008472e+00
1.884955589999981196e-01 -3.015928946999945293e+00 1.973234568047998749e+01 -1.935998186828104295e+01 -8.210475102953026294e+00
2.513274119999963641e-01 -3.015928946999945293e+00 1.845470936047416899e+01 -2.109999336637212863e+01 -8.589725453510023812e+00
3.141592650000006315e-01 -3.015928946999945293e+00 1.710756728391789494e+01 -2.156238743159777016e+01 -8.301212335914950557e+00
3.769911179999962392e-01 -3.015928946999945293e+00 1.576538064122240002e+01 -2.103586626031878026e+01 -7.637445439079050935e+00
4.398229720000016441e-01 -3.015928946999945293e+00 1.447729608567889414e+01 -1.993388339667122011e+01 -6.900673063948037367e+00
5.026548249999909235e-01 -3.015928946999945293e+00 1.326655453878183266e+01 -1.853374381237399149e+01 -6.285139285235979756e+00
5.654866780000047388e-01 -3.015928946999945293e+00 1.214937557531311541e+01 -1.701437898995090947e+01 -5.877086997737996477e+00
6.283185309999932411e-01 -3.015928946999945293e+00 1.113028167870606211e+01 -1.539868740668807234e+01 -5.657972989418003529e+00
6.911503840000147170e-01 -3.015928946999945293e+00 1.021386570904226687e+01 -1.374875967428899770e+01 -5.551101616240999626e+00
7.539822369999840124e-01 -3.015928946999945293e+00 9.409930234269822336e+00 -1.178537797521891228e+01 -5.409506478796006768e+00
8.168140899999871696e-01 -3.015928946999945293e+00 8.738109693029059599e+00 -9.553221470645919311e+00 -5.194020458103993043e+00
8.796459430000120872e-01 -3.015928946999945293e+00 8.215285802380044800e+00 -7.050647665305980638e+00 -4.814554640312058709e+00
9.424777960000189081e-01 -3.015928946999945293e+00 7.854971158990110780e+00 -4.417521126853981350e+00 -4.281299248079977637e+00
1.005309648999990646e+00 -3.015928946999945293e+00 7.660768443067958344e+00 -1.754316300847004850e+00 -3.653916831189965464e+00
1.068141501999998244e+00 -3.015928946999945293e+00 7.630296097421876311e+00 7.834202445539946158e-01 -3.027441958896015528e+00
1.130973355000006064e+00 -3.015928946999945293e+00 7.750918932245937754e+00 3.022736481896995731e+00 -2.405438070048987242e+00
1.193805207999977691e+00 -3.015928946999945293e+00 8.003283136464972358e+00 4.940583060953005479e+00 -1.861119741104009462e+00
1.256637060999993283e+00 -3.015928946999945293e+00 8.364810531029228002e+00 6.468655895379983534e+00 -1.410380353274004239e+00
1.319468915000011622e+00 -3.015928946999945293e+00 8.806733987535061203e+00 7.563842848843039590e+00 -1.056875114918992997e+00
1.382300768000029434e+00 -3.015928946999945293e+00 9.311309818116960457e+00 8.463045128746031764e+00 -7.815521585900040424e-01
1.445132621000018824e+00 -3.015928946999945293e+00 9.862942009500883955e+00 9.089176869938041747e+00 -5.196635519779992940e-01
1.507964473999968025e+00 -3.015928946999945293e+00 1.045346399525575976e+01 9.667910057069006413e+00 -2.642814952800005002e-01
1.570796326999984505e+00 -3.015928946999945293e+00 1.107794724046475920e+01 1.018466049636695203e+01 -3.809367020399995890e-02
1.633628179999974339e+00 -3.015928946999945293e+00 1.172790669960081544e+01 1.052613851002507772e+01 1.676135141489994151e-01
1.696460032999994372e+00 -3.015928946999945293e+00 1.239346702894187757e+01 1.059751741956297266e+01 3.193162831180011429e-01
1.759291886000024174e+00 -3.015928946999945293e+00 1.305310132880872231e+01 1.033919004165402100e+01 4.843965568889979090e-01
1.822123739000014231e+00 -3.015928946999945293e+00 1.368325270401099658e+01 9.667626434379020139e+00 5.980216340409979514e-01
1.884955592000037816e+00 -3.015928946999945293e+00 1.425762318435626952e+01 8.562033290410976605e+00 6.448620257209985995e-01
1.947787444999960371e+00 -3.015928946999945293e+00 1.474961212841109415e+01 7.020996459520946864e+00 6.495365596440005884e-01
2.010619297999981292e+00 -3.015928946999945293e+00 1.513297602384701435e+01 5.132797596406034835e+00 6.693170033070018343e-01
2.073451150999975567e+00 -3.015928946999945293e+00 1.538786363106088828e+01 2.938284095145029085e+00 7.968996688340067580e-01
2.136283003999996488e+00 -3.015928946999945293e+00 1.549858437238570730e+01 5.201477595060002290e-01 9.884746734329983298e-01
2.199114858000019712e+00 -3.015928946999945293e+00 1.545089629933328013e+01 -2.046608226368005212e+00 1.218465094870988752e+00
2.261946711000003774e+00 -3.015928946999945293e+00 1.524536925454820135e+01 -4.464231968104019010e+00 1.580292892667996441e+00
2.324778564000050451e+00 -3.015928946999945293e+00 1.489348795528574954e+01 -6.696922738112018436e+00 1.954843485561000405e+00
2.387610416999951468e+00 -3.015928946999945293e+00 1.440909103889950416e+01 -8.703701904144921286e+00 2.382702739180024842e+00
2.450442270000012801e+00 -3.015928946999945293e+00 1.381070513537056854e+01 -1.029406676731397852e+01 2.768854972774993151e+00
2.513274122999976878e+00 -3.015928946999945293e+00 1.312285521864443893e+01 -1.156779789368293443e+01 3.138917513869010190e+00
2.576105975999960940e+00 -3.015928946999945293e+00 1.236416388562845015e+01 -1.257407625015698294e+01 3.470750771801025980e+00
2.638937829000033375e+00 -3.015928946999945293e+00 1.154806587789410344e+01 -1.341465946517701724e+01 3.777864542540990911e+00
2.701769681999986794e+00 -3.015928946999945293e+00 1.068197564166126057e+01 -1.413588975100802259e+01 4.015115410403017115e+00
2.764601535000068555e+00 -3.015928946999945293e+00 9.775272211288609014e+00 -1.470495810310599616e+01 4.223945010626954044e+00
2.827433387999951364e+00 -3.015928946999945293e+00 8.836350526132235927e+00 -1.508286078380301376e+01 4.456434858930022003e+00
2.890265241000027796e+00 -3.015928946999945293e+00 7.883003333677017110e+00 -1.519929786452601128e+01 4.713242750111995782e+00
2.953097093999986988e+00 -3.015928946999945293e+00 6.936223627963101990e+00 -1.486202449652907376e+01 4.975184759703006776e+00
3.015928946999945293e+00 -3.015928946999945293e+00 6.025079305772138127e+00 -1.406792811544193000e+01 5.186649266337993502e+00
3.078760801000035130e+00 -3.015928946999945293e+00 5.177956910716986272e+00 -1.281359198216195949e+01 5.277161473923035473e+00
-3.141592653999969009e+00 -2.953097093999986988e+00 4.776931664817688272e+00 -1.133425312371309168e+01 6.028471891666010940e+00
-3.078760801000035130e+00 -2.953097093999986988e+00 4.115543881074941623e+00 -9.680234826323037112e+00 5.938126972763980937e+00
-3.015928946999945293e+00 -2.953097093999986988e+00 3.564208795969669552e+00 -7.861401927390049948e+00 5.750708554263943562e+00
-2.953097093999986988e+00 -2.953097093999986988e+00 3.125469088415272267e+00 -6.150169044000026730e+00 5.499597490844966963e+00
-2.890265241000027796e+00 -2.953097093999986988e+00 2.789198049486856235e+00 -4.592712194001949300e+00 5.292084318549995281e+00
-2.827433387999951364e+00 -2.953097093999986988e+00 2.543590861506203282e+00 -3.290938416486967277e+00 5.156575569862006603e+00
-2.764601535000068555e+00 -2.953097093999986988e+00 2.368989082468175411e+00 -2.314876118521999704e+00 5.038027076876996802e+00
-2.701769681999986794e+00 -2.953097093999986988e+00 2.253981082334796326e+00 -1.382254299626996641e+00 5.049796685357994974e+00
-2.638937829000033375e+00 -2.953097093999986988e+00 2.191128477156006227e+00 -6.174222592950013855e-01 5.068848709421017062e+00
-2.576105975999960940e+00 -2.953097093999986988e+00 2.173003230779002592e+00 7.066493995700144637e-02 5.127756161125966550e+00
-2.513274122999976878e+00 -2.953097093999986988e+00 2.196362525314278002e+00 6.701844704020002430e-01 5.126098289111970630e+00
-2.450442270000012801e+00 -2.953097093999986988e+00 2.255420756529808557e+00 1.204709773698001696e+00 5.123097884530992019e+00
-2.387610416999951468e+00 -2.953097093999986988e+00 2.344109985253169270e+00 1.578614969699010162e+00 5.122287649677994104e+00
-2.324778564000050451e+00 -2.953097093999986988e+00 2.453248886712188437e+00 1.859666655903004839e+00 5.070063108157045306e+00
-2.261946711000003774e+00 -2.953097093999986988e+00 2.574927551602741005e+00 2.009201061322003046e+00 5.094239244587062565e+00
-2.199114858000019712e+00 -2.953097093999986988e+00 2.702609981306494547e+00 2.074559087445998262e+00 5.221386163987010498e+00
-2.136283003999996488e+00 -2.953097093999986988e+00 2.833280471563988101e+00 2.129927356359002211e+00 5.406468695259020407e+00
-2.073451150999975567e+00 -2.953097093999986988e+00 2.973993518804888936e+00 2.356060564285998638e+00 5.606364418900049884e+00
-2.010619297999981292e+00 -2.953097093999986988e+00 3.132407036790752386e+00 2.679702814971982150e+00 5.959916409457045816e+00
-1.947787444999960371e+00 -2.953097093999986988e+00 3.312327954772975147e+00 3.042981477631996778e+00 6.261856751846986313e+00
-1.884955592000037816e+00 -2.953097093999986988e+00 3.514953015293954763e+00 3.410010601391007423e+00 6.525551461978051471e+00
-1.822123739000014231e+00 -2.953097093999986988e+00 3.736796216795035264e+00 3.644130925824004219e+00 6.724230719584012306e+00
-1.759291886000024174e+00 -2.953097093999986988e+00 3.967864730915735549e+00 3.693647829039011121e+00 6.851011338339046297e+00
-1.696460032999994372e+00 -2.953097093999986988e+00 4.200712514328905911e+00 3.711409150405982516e+00 6.896119575697049697e+00
-1.633628179999974339e+00 -2.953097093999986988e+00 4.431946795730617339e+00 3.671394748274002140e+00 6.935178601891015759e+00
-1.570796326999984505e+00 -2.953097093999986988e+00 4.666191896850818921e+00 3.815431434188021331e+00 7.025458442901006073e+00
-1.507964473999968025e+00 -2.953097093999986988e+00 4.911780045137987827e+00 4.005921781939017379e+00 7.148822227740999402e+00
-1.445132621000018824e+00 -2.953097093999986988e+00 5.178308408734309864e+00 4.490654638226992290e+00 7.375219670121056836e+00
-1.382300768000029434e+00 -2.953097093999986988e+00 5.478866397721347425e+00 5.126306351526975114e+00 7.643631289085983660e+00
-1.319468915000011622e+00 -2.953097093999986988e+00 5.826592043847050206e+00 5.988889180891974640e+00 7.937139882132040469e+00
-1.256637060999993283e+00 -2.953097093999986988e+00 6.238955543078148480e+00 7.137870595396953455e+00 8.251434010703988520e+00
-1.193805207999977691e+00 -2.953097093999986988e+00 6.722767599978197950e+00 8.283923174983980786e+00 8.607558047309966653e+00
-1.130973355000006064e+00 -2.953097093999986988e+00 7.279472138153948890e+00 9.459071461757005750e+00 8.997436862135952396e+00
-1.068141501999998244e+00 -2.953097093999986988e+00 7.911755594637178035e+00 1.065382362125296289e+01 9.429529630333959744e+00
-1.005309648999990646e+00 -2.953097093999986988e+00 8.616559216371257435e+00 1.176134184693702345e+01 9.849771604848912787e+00
-9.424777960000189081e-01 -2.953097093999986988e+00 9.388070170263382863e+00 1.277638434378305377e+01 1.021555475355607534e+01
-8.796459430000120872e-01 -2.953097093999986988e+00 1.022668116107278991e+01 1.392234259992090983e+01 1.062339948067896955e+01
-8.168140899999871696e-01 -2.953097093999986988e+00 1.114121180465595273e+01 1.524587784748284136e+01 1.107501713574012570e+01
-7.539822369999840124e-01 -2.953097093999986988e+00 1.214427965317334213e+01 1.675800076583593068e+01 1.157603135363903490e+01
-6.911503840000147170e-01 -2.953097093999986988e+00 1.324864562654200739e+01 1.842348995633511777e+01 1.224209281924096615e+01
-6.283185309999932411e-01 -2.953097093999986988e+00 1.445737452761315467e+01 2.003893146724596619e+01 1.299373467542697291e+01
-5.654866780000047388e-01 -2.953097093999986988e+00 1.575964184617885877e+01 2.128998796497393897e+01 1.376491324281894890e+01
-5.026548249999909235e-01 -2.953097093999986988e+00 1.711843629601231243e+01 2.182048870033997900e+01 1.433767171689188835e+01
-4.398229720000016441e-01 -2.953097093999986988e+00 1.847637005058690818e+01 2.122320955937704312e+01 1.454500464679713900e+01
-3.769911179999962392e-01 -2.953097093999986988e+00 1.975866182263987270e+01 1.942269661349202892e+01 1.401541520768292770e+01
-3.141592650000006315e-01 -2.953097093999986988e+00 2.088995161643799037e+01 1.639436599692395902e+01 1.259414134296308063e+01
-2.513274119999963641e-01 -2.953097093999986988e+00 2.179331186201401493e+01 1.219180804392989792e+01 1.027133527324314421e+01
-1.884955589999981196e-01 -2.953097093999986988e+00 2.240404206790401531e+01 7.090933860428922486e+00 7.073886530230997671e+00
-1.256637059999981820e-01 -2.953097093999986988e+00 2.267551687633915947e+01 1.492112756077019098e+00 3.389058519081973309e+00
-6.283185299999909101e-02 -2.953097093999986988e+00 2.258729284123829473e+01 -4.288839551504005421e+00 -4.233806687090024279e-01
0.000000000000000000e+00 -2.953097093999986988e+00 2.214648430587421046e+01 -9.664464023934078440e+00 -3.874079513194027768e+00
6.283185299999909101e-02 -2.953097093999986988e+00 2.138872702835303130e+01 -1.427856127174106504e+01 -6.536866133362990716e+00
1.256637059999981820e-01 -2.953097093999986988e+00 2.037648389936811100e+01 -1.771299114071492298e+01 -8.225056707181993332e+00
1.884955589999981196e-01 -2.953097093999986988e+00 1.918874808243792529e+01 -1.989077685509816007e+01 -8.996053123838990473e+00
